timestamp_us,adc_raw
1093536922,2016
1093537922,2013
1093538922,2021
1093539922,2021
1093540922,1987
1093541922,1975
1093542922,1941
1093543922,1915
1093544922,1904
1093555349,1902
1093556349,1909
1093557349,1901
1093558349,1870
1093559349,1849
1093560349,1831
1093561349,1848
1093562349,1861
1093563349,1901
1093564349,1937
1093565349,1969
1093566349,1944
1093567349,1952
1093568349,1952
1093569349,1969
1093570349,1965
1093571349,1971
1093572349,1999
1093573349,2015
1093583803,1909
1093584803,1904
1093585803,1905
1093586803,1921
1093587803,1921
1093588803,1927
1093589803,1936
1093590803,1918
1093591803,1885
1093592803,1865
1093593803,1841
1093594803,1846
1093595803,1863
1093596803,1907
1093597803,1936
1093598803,1935
1093599803,1964
1093600803,1959
1093601803,1953
1093602803,1953
1093613238,1923
1093614238,1941
1093615238,1945
1093616238,1922
1093617238,1891
1093618238,1889
1093619238,1867
1093620238,1871
1093621238,1881
1093622238,1884
1093623238,1920
1093624238,1893
1093625238,1903
1093626238,1838
1093627238,1813
1093628238,1824
1093629238,1854
1093630238,1902
1093631238,1959
1093632238,1967
1093642674,1904
1093643674,1881
1093644674,1885
1093645674,1902
1093646674,1938
1093647674,1954
1093648674,1968
1093649674,1974
1093650674,1968
1093651674,1965
1093652674,1969
1093653674,1963
1093654674,1958
1093655674,1982
1093656674,1973
1093657674,1935
1093658674,1900
1093659674,1876
1093660674,1870
1093661674,1872
1093672101,2013
1093673101,2021
1093674101,2002
1093675101,1994
1093676101,1931
1093677101,1904
1093678101,1898
1093679101,1904
1093680101,1968
1093681101,1949
1093682101,1964
1093683101,1947
1093684101,1919
1093685101,1965
1093686101,1969
1093687101,1968
1093688101,1979
1093689101,1988
1093690101,1991
1093691101,1968
1093701528,2001
1093702528,1990
1093703528,1943
1093704528,1910
1093705528,1913
1093706528,1901
1093707528,1889
1093708528,1849
1093709528,1879
1093710528,1904
1093711528,1927
1093712528,1953
1093713528,2000
1093714528,2023
1093715528,2032
1093716528,2033
1093717528,2015
1093718528,2033
1093719528,2033
1093720528,2031
1093730954,1991
1093731954,1985
1093732954,1969
1093733954,1964
1093734954,1938
1093735954,1964
1093736954,1935
1093737954,1936
1093738954,1941
1093739954,1927
1093740954,1885
1093741954,1857
1093742954,1840
1093743954,1843
1093744954,1867
1093745954,1903
1093746954,1964
1093747954,1988
1093748954,2016
1093759409,1857
1093760409,1870
1093761409,1905
1093762409,1951
1093763409,2016
1093764409,2054
1093765409,2081
1093766409,2095
1093767409,2093
1093768409,2090
1093769409,2078
1093770409,2071
1093771409,2058
1093772409,2061
1093773409,2030
1093774409,2000
1093775409,1961
1093776409,1927
1093777409,1932
1093778409,1949
1093788836,1985
1093789836,1993
1093790836,1937
1093791836,1902
1093792836,1885
1093793836,1922
1093794836,1923
1093795836,1969
1093796836,2006
1093797836,2030
1093798836,2045
1093799836,2057
1093800836,2063
1093801836,2066
1093802836,2064
1093803836,2057
1093804836,2033
1093805836,2023
1093806836,2007
1093807836,1937
1093818280,2043
1093819280,2064
1093820280,2032
1093821280,2023
1093822280,2020
1093823280,1979
1093824280,1914
1093825280,1900
1093826280,1901
1093827280,1915
1093828280,1952
1093829280,1993
1093830280,2031
1093831280,2065
1093832280,2080
1093833280,2083
1093834280,2066
1093835280,2096
1093836280,2059
1093837280,2021
1093847707,2076
1093848707,2091
1093849707,2082
1093850707,2064
1093851707,2064
1093852707,2057
1093853707,2036
1093854707,2038
1093855707,2041
1093856707,2010
1093857707,1985
1093858707,1985
1093859707,1966
1093860707,1952
1093861707,1952
1093862707,1979
1093863707,1996
1093864707,2002
1093865707,1981
1093866707,1966
1093877133,1889
1093878133,1904
1093879133,1968
1093880133,2069
1093881133,2043
1093882133,2043
1093883133,2073
1093884133,2065
1093885133,2065
1093886133,2072
1093887133,2039
1093888133,2037
1093889133,1995
1093890133,1967
1093891133,1918
1093892133,1890
1093893133,1905
1093894133,1911
1093895133,1955
1093896133,2001
1093906562,1983
1093907562,1935
1093908562,1903
1093909562,1894
1093910562,1901
1093911562,1931
1093912562,1984
1093913562,2038
1093914562,2063
1093915562,2076
1093916562,2082
1093917562,2075
1093918562,2073
1093919562,2045
1093920562,2032
1093921562,2019
1093922562,2002
1093923562,1965
1093924562,1919
1093935015,2069
1093936015,2059
1093937015,2046
1093938015,2032
1093939015,2017
1093940015,1970
1093941015,1925
1093942015,1898
1093943015,1891
1093944015,1904
1093945015,1936
1093946015,2000
1093947015,2047
1093948015,2068
1093949015,2076
1093950015,2070
1093951015,2069
1093952015,2073
1093953015,2060
1093954015,2032
1093964442,2064
1093965442,2071
1093966442,2079
1093967442,2081
1093968442,2064
1093969442,2083
1093970442,2024
1093971442,2014
1093972442,1968
1093973442,1962
1093974442,1915
1093975442,1891
1093976442,1888
1093977442,1909
1093978442,1949
1093979442,2003
1093980442,2058
1093981442,2079
1093982442,2085
1093983442,2080
1093993886,1886
1093994886,1931
1093995886,1973
1093996886,2031
1093997886,2065
1093998886,2079
1093999886,2073
1094000886,2069
1094001886,2073
1094002886,2061
1094003886,2032
1094004886,2022
1094005886,2010
1094006886,1957
1094007886,1917
1094008886,1895
1094009886,1868
1094010886,1932
1094011886,1953
1094012886,2013
1094023312,1963
1094024312,1893
1094025312,1885
1094026312,1878
1094027312,1895
1094028312,1929
1094029312,1995
1094030312,2044
1094031312,2069
1094032312,2083
1094033312,2085
1094034312,2077
1094035312,2078
1094036312,2065
1094037312,2029
1094038312,2011
1094039312,1986
1094040312,1947
1094041312,1907
1094042312,1872
1094052739,2044
1094053739,2029
1094054739,2016
1094055739,2006
1094056739,1975
1094057739,1929
1094058739,1884
1094059739,1897
1094060739,1892
1094061739,1927
1094062739,1988
1094063739,2053
1094064739,2077
1094065739,2081
1094066739,2081
1094067739,2071
1094068739,2065
1094069739,2042
1094070739,2029
1094071739,2023
1094082166,2058
1094083166,2067
1094084166,2077
1094085166,2070
1094086166,2045
1094087166,2029
1094088166,2023
1094089166,2005
1094090166,1967
1094091166,1921
1094092166,1894
1094093166,1895
1094094166,1904
1094095166,1955
1094096166,2022
1094097166,2073
1094098166,2093
1094099166,2097
1094100166,2096
1094110621,1892
1094111621,1924
1094112621,2005
1094113621,2033
1094114621,2070
1094115621,2077
1094116621,2087
1094117621,2105
1094118621,2102
1094119621,2077
1094120621,2038
1094121621,2065
1094122621,2041
1094123621,1952
1094124621,1905
1094125621,1873
1094126621,1856
1094127621,1862
1094128621,1904
1094129621,1967
1094140048,1975
1094141048,1925
1094142048,1904
1094143048,1893
1094144048,1904
1094145048,1924
1094146048,1987
1094147048,2045
1094148048,2065
1094149048,2075
1094150048,2064
1094151048,2071
1094152048,2061
1094153048,2042
1094154048,2025
1094155048,2006
1094156048,1999
1094157048,1963
1094158048,1914
1094159048,1903
1094169500,2039
1094170500,2027
1094171500,2015
1094172500,1999
1094173500,1961
1094174500,1917
1094175500,1904
1094176500,1903
1094177500,1911
1094178500,1952
1094179500,1988
1094180500,2055
1094181500,2084
1094182500,2078
1094183500,2067
1094184500,2068
1094185500,2063
1094186500,2063
1094187500,2031
1094188500,2020
1094198918,2084
1094199918,2078
1094200918,2075
1094201918,2071
1094202918,2056
1094203918,2036
1094204918,2027
1094205918,1995
1094206918,1968
1094207918,1923
1094208918,1884
1094209918,1872
1094210918,1891
1094211918,1924
1094212918,1979
1094213918,2029
1094214918,2045
1094215918,2066
1094216918,2071
1094217918,2061
1094228345,1939
1094229345,1975
1094230345,2023
1094231345,2062
1094232345,2063
1094233345,2065
1094234345,2058
1094235345,2063
1094236345,2040
1094237345,2035
1094238345,2033
1094239345,2016
1094240345,1999
1094241345,1936
1094242345,1907
1094243345,1902
1094244345,1922
1094245345,1935
1094246345,1985
1094247345,2027
1094257772,1952
1094258772,1925
1094259772,1919
1094260772,1917
1094261772,1939
1094262772,1977
1094263772,2015
1094264772,2047
1094265772,2058
1094266772,2060
1094267772,2053
1094268772,2061
1094269772,2032
1094270772,2060
1094271772,2006
1094272772,2006
1094273772,1968
1094274772,1936
1094275772,1918
1094286234,2057
1094287234,2032
1094288234,2021
1094289234,2021
1094290234,1981
1094291234,1954
1094292234,1914
1094293234,1909
1094294234,1905
1094295234,1922
1094296234,1968
1094297234,2013
1094298234,2035
1094299234,2066
1094300234,2067
1094301234,2068
1094302234,2055
1094303234,2037
1094304234,2025
1094305234,2013
1094315653,2036
1094316653,2054
1094317653,2057
1094318653,2071
1094319653,2045
1094320653,2031
1094321653,2018
1094322653,2021
1094323653,1984
1094324653,1952
1094325653,1917
1094326653,1919
1094327653,1922
1094328653,1931
1094329653,1977
1094330653,2019
1094331653,2060
1094332653,2059
1094333653,2043
1094334653,2058
1094345097,1925
1094346097,1963
1094347097,2000
1094348097,2014
1094349097,2021
1094350097,2032
1094351097,2033
1094352097,2030
1094353097,2017
1094354097,2018
1094355097,2005
1094356097,2011
1094357097,1995
1094358097,1954
1094359097,1921
1094360097,1915
1094361097,1909
1094362097,1913
1094363097,2004
1094364097,1975
1094374524,1909
1094375524,1879
1094376524,1894
1094377524,1871
1094378524,1897
1094379524,1926
1094380524,1959
1094381524,1969
1094382524,1989
1094383524,1987
1094384524,1984
1094385524,1984
1094386524,1985
1094387524,1973
1094388524,1953
1094389524,1939
1094390524,1931
1094391524,1899
1094392524,1882
1094393524,1872
1094403951,1961
1094404951,1952
1094405951,1960
1094406951,1937
1094407951,1903
1094408951,1872
1094409951,1866
1094410951,1862
1094411951,1885
1094412951,1910
1094413951,1987
1094414951,1966
1094415951,1974
1094416951,1984
1094417951,1975
1094418951,1994
1094419951,1986
1094420951,1984
1094421951,1993
1094422951,1979
1094433378,2022
1094434378,2032
1094435378,2035
1094436378,2056
1094437378,2036
1094438378,2003
1094439378,1994
1094440378,1972
1094441378,1906
1094442378,1895
1094443378,1900
1094444378,1885
1094445378,1909
1094446378,1967
1094447378,1987
1094448378,1983
1094449378,1987
1094450378,1989
1094451378,1986
1094461832,1906
1094462832,1921
1094463832,1957
1094464832,1961
1094465832,1976
1094466832,1995
1094467832,1993
1094468832,2002
1094469832,2001
1094470832,1994
1094471832,1989
1094472832,1977
1094473832,1955
1094474832,1905
1094475832,1881
1094476832,1879
1094477832,1882
1094478832,1904
1094479832,1934
1094480832,1963
1094491259,1907
1094492259,1872
1094493259,1869
1094494259,1868
1094495259,1882
1094496259,1919
1094497259,1956
1094498259,1972
1094499259,1984
1094500259,1975
1094501259,1989
1094502259,1986
1094503259,1984
1094504259,1969
1094505259,1956
1094506259,1943
1094507259,1920
1094508259,1878
1094509259,1859
1094510259,1867
1094520703,1951
1094521703,1968
1094522703,1953
1094523703,1937
1094524703,1887
1094525703,1866
1094526703,1879
1094527703,1895
1094528703,1902
1094529703,1949
1094530703,1985
1094531703,2009
1094532703,2021
1094533703,2033
1094534703,2015
1094535703,2033
1094536703,2015
1094537703,1994
1094538703,1975
1094539703,1935
1094550130,2021
1094551130,2027
1094552130,2035
1094553130,2044
1094554130,2027
1094555130,2004
1094556130,2000
1094557130,1956
1094558130,1917
1094559130,1891
1094560130,1895
1094561130,1900
1094562130,1917
1094563130,1958
1094564130,1996
1094565130,2027
1094566130,2025
1094567130,2025
1094568130,2032
1094569130,2033
1094579557,1974
1094580557,1989
1094581557,2001
1094582557,2031
1094583557,2013
1094584557,2025
1094585557,2017
1094586557,2017
1094587557,2016
1094588557,1990
1094589557,1993
1094590557,1935
1094591557,1897
1094592557,1890
1094593557,1881
1094594557,1907
1094595557,1941
1094596557,1977
1094597557,2013
1094598557,2010
1094608984,1877
1094609984,1877
1094610984,1891
1094611984,1932
1094612984,1986
1094613984,2031
1094614984,2053
1094615984,2063
1094616984,2058
1094617984,2108
1094618984,2059
1094619984,2063
1094620984,2032
1094621984,2043
1094622984,2033
1094623984,2016
1094624984,1966
1094625984,1937
1094626984,1918
1094637438,1921
1094638438,1904
1094639438,1892
1094640438,1885
1094641438,1857
1094642438,1850
1094643438,1858
1094644438,1883
1094645438,1903
1094646438,1959
1094647438,1980
1094648438,2003
1094649438,2008
1094650438,2009
1094651438,2015
1094652438,2023
1094653438,2002
1094654438,2000
1094655438,1989
1094656438,1972
1094666865,2038
1094667865,2037
1094668865,2023
1094669865,2035
1094670865,2024
1094671865,2000
1094672865,1978
1094673865,1937
1094674865,1905
1094675865,1872
1094676865,1884
1094677865,1925
1094678865,1953
1094679865,1994
1094680865,2027
1094681865,2033
1094682865,2042
1094683865,2045
1094684865,2061
1094685865,2052
1094696309,1989
1094697309,2017
1094698309,2033
1094699309,2014
1094700309,2019
1094701309,2023
1094702309,2030
1094703309,1989
1094704309,1979
1094705309,1968
1094706309,1937
1094707309,1881
1094708309,1868
1094709309,1812
1094710309,1909
1094711309,1919
1094712309,1948
1094713309,2005
1094714309,2039
1094715309,2064
1094725736,1904
1094726736,1911
1094727736,1917
1094728736,1952
1094729736,1989
1094730736,2047
1094731736,2068
1094732736,2072
1094733736,2082
1094734736,2101
1094735736,2069
1094736736,2063
1094737736,2033
1094738736,2027
1094739736,2014
1094740736,1969
1094741736,1921
1094742736,1912
1094743736,1909
1094744736,1921
1094755163,2033
1094756163,2023
1094757163,1995
1094758163,1953
1094759163,1956
1094760163,1919
1094761163,1923
1094762163,1963
1094763163,2013
1094764163,2065
1094765163,2080
1094766163,2068
1094767163,2065
1094768163,2053
1094769163,2038
1094770163,1981
1094771163,2003
1094772163,2016
1094773163,1958
1094774163,1927
1094784592,2066
1094785592,2068
1094786592,2043
1094787592,2017
1094788592,2045
1094789592,2054
1094790592,2011
1094791592,1968
1094792592,1932
1094793592,1918
1094794592,1911
1094795592,1931
1094796592,1998
1094797592,2016
1094798592,2034
1094799592,2034
1094800592,2043
1094801592,2037
1094802592,2037
1094813044,1997
1094814044,2037
1094815044,2066
1094816044,2067
1094817044,2064
1094818044,2051
1094819044,2045
1094820044,2039
1094821044,2019
1094822044,2027
1094823044,2007
1094824044,1977
1094825044,1945
1094826044,1917
1094827044,1928
1094828044,1959
1094829044,1980
1094830044,2025
1094831044,2034
1094832044,2045
1094842471,1893
1094843471,1878
1094844471,1909
1094845471,1941
1094846471,2000
1094847471,2033
1094848471,2039
1094849471,2064
1094850471,2063
1094851471,2078
1094852471,2077
1094853471,2067
1094854471,2042
1094855471,2021
1094856471,2007
1094857471,1963
1094858471,1926
1094859471,1895
1094860471,1885
1094861471,1904
1094871915,2046
1094872915,2033
1094873915,1993
1094874915,1955
1094875915,1919
1094876915,1910
1094877915,1902
1094878915,1906
1094879915,1964
1094880915,1999
1094881915,2013
1094882915,2062
1094883915,2011
1094884915,2021
1094885915,2039
1094886915,2025
1094887915,2060
1094888915,2008
1094889915,1991
1094890915,1963
1094901342,2031
1094902342,2031
1094903342,2001
1094904342,1975
1094905342,1967
1094906342,1947
1094907342,1950
1094908342,1911
1094909342,1889
1094910342,1892
1094911342,1916
1094912342,1946
1094913342,2005
1094914342,2061
1094915342,2084
1094916342,2073
1094917342,2065
1094918342,2070
1094919342,2059
1094920342,2043
1094930769,2032
1094931769,2045
1094932769,2061
1094933769,2061
1094934769,2055
1094935769,2064
1094936769,2024
1094937769,2023
1094938769,2016
1094939769,2000
1094940769,1971
1094941769,1923
1094942769,1900
1094943769,1902
1094944769,1923
1094945769,1963
1094946769,2013
1094947769,2062
1094948769,2075
1094949769,2077
1094960196,1967
1094961196,1965
1094962196,1973
1094963196,2000
1094964196,2009
1094965196,2000
1094966196,1983
1094967196,1947
1094968196,1949
1094969196,1955
1094970196,1940
1094971196,1946
1094972196,1971
1094973196,1963
1094974196,1962
1094975196,1946
1094976196,1925
1094977196,1888
1094978196,1899
1094988650,1867
1094989650,1873
1094990650,1872
1094991650,1854
1094992650,1808
1094993650,1830
1094994650,1824
1094995650,1858
1094996650,1905
1094997650,1941
1094998650,1969
1094999650,1981
1095000650,1998
1095001650,1996
1095002650,2003
1095003650,2007
1095004650,2009
1095005650,2089
1095006650,2020
1095007650,1951
1095018077,1924
1095019077,1930
1095020077,1935
1095021077,1933
1095022077,1933
1095023077,1924
1095024077,1884
1095025077,1840
1095026077,1824
1095027077,1822
1095028077,1859
1095029077,1892
1095030077,1945
1095031077,1978
1095032077,1986
1095033077,1984
1095034077,2001
1095035077,2014
1095036077,2025
1095037077,2039
1095047521,1965
1095048521,1965
1095049521,1958
1095050521,1935
1095051521,1937
1095052521,1936
1095053521,1952
1095054521,1946
1095055521,1937
1095056521,1920
1095057521,1885
1095058521,1830
1095059521,1855
1095060521,1837
1095061521,1874
1095062521,1917
1095063521,1968
1095064521,2004
1095065521,2033
1095066521,2092
1095076948,1815
1095077948,1778
1095078948,1786
1095079948,1768
1095080948,1877
1095081948,1949
1095082948,1984
1095083948,2035
1095084948,2093
1095085948,2091
1095086948,2117
1095087948,2103
1095088948,2142
1095089948,2147
1095090948,2170
1095091948,2087
1095092948,2030
1095093948,1989
1095094948,1951
1095095948,1936
1095106375,2031
1095107375,2047
1095108375,2038
1095109375,2011
1095110375,1980
1095111375,1952
1095112375,1954
1095113375,1966
1095114375,1999
1095115375,1993
1095116375,2002
1095117375,1975
1095118375,1981
1095119375,1936
1095120375,1934
1095121375,1907
1095122375,1909
1095123375,1920
1095124375,1918
1095125375,1919
1095135801,2288
1095136801,2210
1095137801,2100
1095138801,1962
1095139801,1833
1095140801,1709
1095141801,1616
1095142801,1568
1095143801,1581
1095144801,1648
1095145801,1751
1095146801,1886
1095147801,1983
1095148801,2065
1095149801,2085
1095150801,2093
1095151801,2096
1095152801,2089
1095153801,2111
1095164256,1910
1095165256,1858
1095166256,1801
1095167256,1765
1095168256,1739
1095169256,1774
1095170256,1813
1095171256,1872
1095172256,1909
1095173256,1978
1095174256,2043
1095175256,2143
1095176256,2166
1095177256,2161
1095178256,2203
1095179256,2285
1095180256,2330
1095181256,2313
1095182256,2255
1095183256,2165
1095193683,1842
1095194683,1967
1095195683,2096
1095196683,2201
1095197683,2289
1095198683,2327
1095199683,2311
1095200683,2247
1095201683,2179
1095202683,2085
1095203683,1977
1095204683,1893
1095205683,1838
1095206683,1810
1095207683,1796
1095208683,1822
1095209683,1857
1095210683,1879
1095211683,1875
1095212683,1940
1095223127,2208
1095224127,2221
1095225127,2190
1095226127,2209
1095227127,2251
1095228127,2184
1095229127,2145
1095230127,2099
1095231127,2037
1095232127,1936
1095233127,1857
1095234127,1767
1095235127,1693
1095236127,1663
1095237127,1639
1095238127,1691
1095239127,1783
1095240127,1871
1095241127,1970
1095242127,2060
1095252554,2081
1095253554,2133
1095254554,2172
1095255554,2188
1095256554,2225
1095257554,2229
1095258554,2161
1095259554,2083
1095260554,1955
1095261554,1824
1095262554,1707
1095263554,1648
1095264554,1653
1095265554,1680
1095266554,1755
1095267554,1835
1095268554,1936
1095269554,2031
1095270554,2163
1095271554,2322
1095281981,1493
1095282981,1507
1095283981,1597
1095284981,1691
1095285981,1828
1095286981,1888
1095287981,1968
1095288981,2001
1095289981,2035
1095290981,2054
1095291981,2090
1095292981,2095
1095293981,2153
1095294981,2172
1095295981,2171
1095296981,2195
1095297981,2234
1095298981,2207
1095299981,2198
1095300981,2125
1095311407,1840
1095312407,1840
1095313407,1840
1095314407,1904
1095315407,2055
1095316407,2166
1095317407,2192
1095318407,2195
1095319407,2203
1095320407,2192
1095321407,2195
1095322407,2180
1095323407,2113
1095324407,2065
1095325407,1962
1095326407,1891
1095327407,1828
1095328407,1772
1095329407,1729
1095339862,2292
1095340862,2311
1095341862,2262
1095342862,2221
1095343862,2175
1095344862,2113
1095345862,2071
1095346862,2031
1095347862,1976
1095348862,1904
1095349862,1838
1095350862,1793
1095351862,1780
1095352862,1807
1095353862,1814
1095354862,1830
1095355862,1825
1095356862,1830
1095357862,1817
1095358862,1813
1095369289,2414
1095370289,2481
1095371289,2551
1095372289,2477
1095373289,2332
1095374289,2128
1095375289,1889
1095376289,1632
1095377289,1425
1095378289,1251
1095379289,1191
1095380289,1219
1095381289,1324
1095382289,1475
1095383289,1632
1095384289,1741
1095385289,1845
1095386289,1959
1095387289,2017
1095388289,2071
1095398733,2459
1095399733,2411
1095400733,2288
1095401733,2122
1095402733,1915
1095403733,1735
1095404733,1584
1095405733,1521
1095406733,1535
1095407733,1607
1095408733,1703
1095409733,1803
1095410733,1887
1095411733,1919
1095412733,1985
1095413733,2099
1095414733,2256
1095415733,2381
1095416733,2445
1095417733,2449
1095428160,1692
1095429160,1729
1095430160,1779
1095431160,1820
1095432160,1860
1095433160,1927
1095434160,1972
1095435160,2021
1095436160,2081
1095437160,2165
1095438160,2277
1095439160,2384
1095440160,2436
1095441160,2448
1095442160,2393
1095443160,2284
1095444160,2135
1095445160,1965
1095446160,1793
1095447160,1679
1095457589,2224
1095458589,2229
1095459589,2244
1095460589,2253
1095461589,2224
1095462589,2158
1095463589,2095
1095464589,2066
1095465589,2007
1095466589,1964
1095467589,1903
1095468589,1856
1095469589,1819
1095470589,1813
1095471589,1792
1095472589,1849
1095473589,1980
1095474589,2115
1095475589,2237
1095476589,2269
1095487013,1778
1095488013,1814
1095489013,1870
1095490013,1969
1095491013,2081
1095492013,2163
1095493013,2258
1095494013,2287
1095495013,2246
1095496013,2205
1095497013,2157
1095498013,2069
1095499013,1955
1095500013,1855
1095501013,1776
1095502013,1747
1095503013,1781
1095504013,1872
1095505013,2064
1095515468,1691
1095516468,1619
1095517468,1589
1095518468,1600
1095519468,1667
1095520468,1789
1095521468,1891
1095522468,2017
1095523468,2075
1095524468,2107
1095525468,2083
1095526468,2011
1095527468,1924
1095528468,1883
1095529468,1857
1095530468,1872
1095531468,1904
1095532468,1974
1095533468,2033
1095534468,2067
1095544895,2068
1095545895,2064
1095546895,2103
1095547895,2145
1095548895,2103
1095549895,2032
1095550895,1987
1095551895,2065
1095552895,2141
1095553895,2147
1095554895,2147
1095555895,2143
1095556895,2096
1095557895,1990
1095558895,1885
1095559895,1748
1095560895,1671
1095561895,1623
1095562895,1614
1095563895,1652
1095574339,2384
1095575339,2160
1095576339,1923
1095577339,1679
1095578339,1488
1095579339,1385
1095580339,1394
1095581339,1473
1095582339,1633
1095583339,1776
1095584339,1895
1095585339,1965
1095586339,2021
1095587339,2094
1095588339,2139
1095589339,2163
1095590339,2161
1095591339,2130
1095592339,2097
1095593339,2139
1095603765,1751
1095604765,1805
1095605765,1904
1095606765,2064
1095607765,2207
1095608765,2241
1095609765,2268
1095610765,2221
1095611765,2100
1095612765,1998
1095613765,1897
1095614765,1809
1095615765,1856
1095616765,1990
1095617765,2139
1095618765,2226
1095619765,2247
1095620765,2223
1095621765,2158
1095622765,2009
1095633192,2155
1095634192,2197
1095635192,2242
1095636192,2273
1095637192,2225
1095638192,2190
1095639192,2171
1095640192,2237
1095641192,2183
1095642192,2189
1095643192,2241
1095644192,2198
1095645192,2110
1095646192,2030
1095647192,1908
1095648192,1839
1095649192,1756
1095650192,1655
1095651192,1636
1095652192,1665
1095662619,2144
1095663619,2185
1095664619,2181
1095665619,2130
1095666619,2089
1095667619,2034
1095668619,2010
1095669619,2042
1095670619,2007
1095671619,1989
1095672619,1952
1095673619,1918
1095674619,1883
1095675619,1838
1095676619,1798
1095677619,1780
1095678619,1763
1095679619,1797
1095680619,1917
1095691074,1968
1095692074,1970
1095693074,1907
1095694074,1887
1095695074,1903
1095696074,1911
1095697074,1921
1095698074,1968
1095699074,2058
1095700074,2093
1095701074,2147
1095702074,2130
1095703074,2146
1095704074,2163
1095705074,2094
1095706074,2035
1095707074,1987
1095708074,1941
1095709074,1962
1095710074,1903
1095720501,2029
1095721501,1947
1095722501,1885
1095723501,1886
1095724501,1959
1095725501,2034
1095726501,2247
1095727501,2349
1095728501,2353
1095729501,2316
1095730501,2253
1095731501,2157
1095732501,1991
1095733501,1818
1095734501,1657
1095735501,1535
1095736501,1520
1095737501,1557
1095738501,1633
1095739501,1733
1095749944,2175
1095750944,2039
1095751944,1929
1095752944,1835
1095753944,1761
1095754944,1718
1095755944,1734
1095756944,1776
1095757944,1776
1095758944,1830
1095759944,1920
1095760944,1973
1095761944,2057
1095762944,2095
1095763944,2152
1095764944,2176
1095765944,2153
1095766944,2180
1095767944,2247
1095768944,2268
1095779371,1471
1095780371,1597
1095781371,1746
1095782371,1888
1095783371,2016
1095784371,2089
1095785371,2111
1095786371,2100
1095787371,2113
1095788371,2159
1095789371,2240
1095790371,2299
1095791371,2288
1095792371,2240
1095793371,2163
1095794371,2037
1095795371,1908
1095796371,1782
1095797371,1718
1095798371,1713
1095808798,2064
1095809798,2119
1095810798,2164
1095811798,2179
1095812798,2266
1095813798,2287
1095814798,2282
1095815798,2286
1095816798,2287
1095817798,2207
1095818798,2076
1095819798,1909
1095820798,1782
1095821798,1673
1095822798,1631
1095823798,1646
1095824798,1711
1095825798,1799
1095826798,1925
1095827798,2019
1095838230,2160
1095839230,2273
1095840230,2398
1095841230,2389
1095842231,2268
1095843231,2096
1095844231,1872
1095845231,1712
1095846231,1588
1095847231,1508
1095848231,1456
1095849231,1488
1095850231,1597
1095851231,1699
1095852231,1977
1095853231,2156
1095854231,2209
1095855231,2184
1095856231,2164
1095866680,2117
1095867680,1974
1095868680,1885
1095869680,1802
1095870680,1712
1095871680,1670
1095872680,1673
1095873680,1725
1095874680,1794
1095875680,1859
1095876680,1892
1095877680,1928
1095878680,1965
1095879680,2037
1095880680,2154
1095881680,2268
1095882680,2313
1095883680,2341
1095884680,2400
1095885680,2387
1095896106,1803
1095897106,1758
1095898106,1781
1095899106,1792
1095900106,1803
1095901106,1860
1095902106,1927
1095903106,2032
1095904106,2076
1095905106,2041
1095906106,2064
1095907106,2053
1095908106,1985
1095909106,1913
1095910106,1899
1095911106,1904
1095912106,1955
1095913106,2046
1095914106,2190
1095915106,2316
1095925550,2036
1095926550,2209
1095927550,2416
1095928550,2423
1095929550,2299
1095930550,2151
1095931550,1987
1095932550,1826
1095933550,1675
1095934550,1554
1095935550,1507
1095936550,1532
1095937550,1603
1095938550,1757
1095939550,1875
1095940550,1988
1095941550,2074
1095942550,2104
1095943550,2087
1095944550,2103
1095954977,1947
1095955977,1811
1095956977,1712
1095957977,1607
1095958977,1522
1095959977,1519
1095960977,1580
1095961977,1659
1095962977,1781
1095963977,2023
1095964977,2255
1095965977,2355
1095966977,2389
1095967977,2292
1095968977,2160
1095969977,2026
1095970977,1899
1095971977,1805
1095972977,1743
1095973977,1796
1095984404,1659
1095985404,1643
1095986404,1717
1095987404,1814
1095988404,1917
1095989404,2045
1095990404,2158
1095991404,2211
1095992404,2201
1095993404,2220
1095994404,2205
1095995404,2151
1095996404,2158
1095997404,2247
1095998404,2274
1095999404,2203
1096000404,2081
1096001404,1949
1096002404,1808
1096003404,1737
1096013831,2382
1096014831,2426
1096015831,2399
1096016831,2257
1096017831,2053
1096018831,1839
1096019831,1638
1096020831,1506
1096021831,1412
1096022831,1397
1096023831,1559
1096024831,1712
1096025831,1836
1096026831,1972
1096027831,2079
1096028831,2128
1096029831,2234
1096030831,2398
1096031831,2520
1096042285,1852
1096043285,1891
1096044285,1959
1096045285,2027
1096046285,2064
1096047285,2034
1096048285,2025
1096049285,1980
1096050285,1958
1096051285,1935
1096052285,1869
1096053285,1836
1096054285,1833
1096055285,1866
1096056285,1937
1096057285,2071
1096058285,2131
1096059285,2145
1096060285,2142
1096061285,2101
1096071712,1557
1096072712,1478
1096073712,1478
1096074712,1520
1096075712,1609
1096076712,1808
1096077712,1935
1096078712,2031
1096079712,2144
1096080712,2301
1096081712,2427
1096082712,2479
1096083712,2405
1096084712,2229
1096085712,2045
1096086712,1908
1096087712,1799
1096088712,1712
1096089712,1713
1096090712,1766
1096101156,2057
1096102156,2186
1096103156,2340
1096104156,2383
1096105156,2430
1096106156,2401
1096107156,2317
1096108156,2197
1096109156,2064
1096110156,1885
1096111156,1745
1096112156,1655
1096113156,1599
1096114156,1616
