timestamp_us,adc_raw
251373070,3907
251374070,3881
251375070,3869
251376070,3889
251377070,3875
251378070,3910
251379070,3874
251380070,3886
251381070,3874
251382070,3877
251383070,3920
251384070,3876
251385070,3877
251386070,3878
251387070,3869
251388070,3883
251389070,3859
251390070,3885
251400490,3888
251401490,3865
251402490,3873
251403490,3870
251404490,3867
251405490,3877
251406490,3883
251407490,3866
251408490,3851
251409490,3803
251410490,3884
251411490,3863
251412490,3874
251413490,3879
251414490,3875
251415490,3878
251416490,3889
251417490,3876
251418490,3872
251419490,3879
251420490,3856
251421490,3873
251422490,3826
251423490,3888
251433892,3872
251434892,3856
251435892,3888
251436892,3855
251437892,3852
251438892,3873
251439892,3879
251440892,3875
251441892,3884
251442892,3866
251443892,3869
251444892,3865
251445892,3859
251446892,3863
251447892,3875
251448892,3871
251449892,3873
251450892,3869
251451892,3875
251452892,3863
251453892,3875
251454892,3875
251455892,3871
251456892,3863
251467312,3872
251468312,3881
251469312,3861
251470312,3875
251471312,3858
251472312,3872
251473312,3882
251474312,3879
251475312,3904
251476312,3865
251477312,3869
251478312,3872
251479312,3870
251480312,3925
251481312,3856
251482312,3864
251483312,3883
251484312,3871
251485312,3874
251486312,3876
251487312,3879
251488312,3933
251489312,3881
251490312,3856
251491312,3871
251501704,3861
251502704,3877
251503704,3876
251504704,3859
251505704,3894
251506704,3876
251507704,3883
251508704,3872
251509704,3888
251510704,3879
251511704,3883
251512704,3875
251513704,3879
251514704,3883
251515704,3899
251516704,3874
251517704,3843
251518704,3881
251519704,3861
251520704,3865
251521704,3895
251522704,3874
251523704,3866
251524704,3866
251535124,3883
251536124,3885
251537124,3868
251538124,3875
251539124,3878
251540124,3881
251541124,3877
251542124,3861
251543124,3871
251544124,3874
251545124,3877
251546124,3882
251547124,3872
251548124,3879
251549124,3875
251550124,3877
251551124,3879
251552124,3879
251553124,3888
251554124,3863
251555124,3881
251556124,3879
251557124,3882
251558124,3856
251568544,3873
251569544,3882
251570544,3879
251571544,3877
251572544,3875
251573544,3869
251574544,3875
251575544,3875
251576544,3859
251577544,3877
251578544,3860
251579544,3886
251580544,3867
251581544,3869
251582544,3873
251583544,3885
251584544,3874
251585544,3877
251586544,3871
251587544,3869
251588544,3879
251589544,3872
251590544,3885
251591544,3874
251601946,3914
251602946,3886
251603946,3884
251604946,3874
251605946,3827
251606946,3877
251607946,3879
251608946,3881
251609946,3870
251610946,3871
251611946,3905
251612946,3861
251613946,3856
251614946,3839
251615946,3873
251616946,3875
251617946,3870
251618946,3881
251619946,3879
251620946,3871
251621946,3873
251622946,3875
251623946,3865
251624946,3875
251635366,3877
251636366,3883
251637366,3875
251638366,3884
251639366,3876
251640366,3850
251641366,3826
251642366,3879
251643366,3873
251644366,3866
251645366,3856
251646366,3871
251647366,3871
251648366,3881
251649366,3871
251650366,3879
251651366,3874
251652366,3863
251653366,3878
251654366,3883
251655366,3868
251656366,3857
251657366,3871
251658366,3870
251659366,3869
251669758,3877
251670758,3869
251671758,3866
251672758,3888
251673758,3877
251674758,3859
251675758,3887
251676758,3876
251677758,3849
251678758,3877
251679758,3856
251680758,3882
251681758,3863
251682758,3869
251683758,3877
251684758,3856
251685758,3871
251686758,3874
251687758,3874
251688758,3880
251689758,3888
251690758,3856
251691758,3873
251692758,3871
251703178,3882
251704178,3865
251705178,3887
251706178,3879
251707178,3877
251708178,3897
251709178,3893
251710178,3877
251711178,3857
251712178,3866
251713178,3872
251714178,3859
251715178,3872
251716178,3861
251717178,3872
251718178,3871
251719178,3878
251720178,3877
251721178,3869
251722178,3871
251723178,3876
251724178,3888
251725178,3867
251726178,3882
251736598,3873
251737598,3876
251738598,3871
251739598,3878
251740598,3885
251741598,3873
251742598,3883
251743598,3877
251744598,3875
251745598,3874
251746598,3872
251747598,3866
251748598,3874
251749598,3885
251750598,3882
251751598,3877
251752598,3862
251753598,3863
251754598,3876
251755598,3872
251756598,3865
251757598,3871
251758598,3873
251759598,3878
251770000,3858
251771000,3874
251772000,3902
251773000,3873
251774000,3875
251775000,3862
251776000,3871
251777000,3869
251778000,3857
251779000,3847
251780000,3859
251781000,3885
251782000,3867
251783000,3878
251784000,3865
251785000,3858
251786000,3861
251787000,3873
251788000,3879
251789000,3873
251790000,3831
251791000,3870
251792000,3885
251793000,3875
251803420,3874
251804420,3865
251805420,3874
251806420,3875
251807420,3879
251808420,3888
251809420,3861
251810420,3866
251811420,3883
251812420,3882
251813420,3889
251814420,3877
251815420,3888
251816420,3878
251817420,3874
251818420,3765
251819420,3875
251820420,3857
251821420,3826
251822420,3872
251823420,3851
251824420,3890
251825420,3867
251826420,3874
251827420,3868
251837812,3870
251838812,3872
251839812,3902
251840812,3869
251841812,3888
251842812,3886
251843812,3885
251844812,3874
251845812,3895
251846812,3872
251847812,3852
251848812,3872
251849812,3862
251850812,3890
251851812,3888
251852812,3877
251853812,3874
251854812,3876
251855812,3858
251856812,3879
251857812,3883
251858812,3871
251859812,3873
251860812,3869
251871240,3856
251872240,3870
251873240,3859
251874240,3870
251875240,3901
251876240,3871
251877240,3859
251878240,3866
251879240,3871
251880240,3875
251881240,3873
251882240,3890
251883240,3882
251884240,3873
251885240,3856
251886240,3872
251887240,3870
251888240,3886
251889240,3905
251890240,3881
251891240,3879
251892240,3892
251893240,3870
251894240,3882
251904651,3871
251905651,3879
251906651,3869
251907651,3866
251908651,3856
251909651,3879
251910651,3857
251911651,3884
251912651,3888
251913651,3887
251914651,3873
251915651,3867
251916651,3874
251917651,3874
251918651,3875
251919651,3885
251920651,3873
251921651,3886
251922651,3849
251923651,3861
251924651,3875
251925651,3882
251926651,3876
251927651,3872
251938054,3883
251939054,3873
251940054,3834
251941054,3833
251942054,3840
251943054,3850
251944054,3857
251945054,3882
251946054,3881
251947054,3875
251948054,3861
251949054,3843
251950054,3870
251951054,3822
251952054,3871
251953054,3875
251954054,3819
251955054,3872
251956054,3873
251957054,3868
251958054,3891
251959054,3872
251960054,3871
251961054,3918
251971474,3879
251972474,3870
251973474,3865
251974474,3881
251975474,3874
251976474,3878
251977474,3862
251978474,3881
251979474,3870
251980474,3877
251981474,3877
251982474,3888
251983474,3886
251984474,3887
251985474,3882
251986474,3858
251987474,3877
251988474,3855
251989474,3877
251990474,3879
251991474,3869
251992474,3871
251993474,3887
251994474,3869
251995474,3873
252005866,3870
252006866,3872
252007866,3866
252008866,3883
252009866,3863
252010866,3856
252011866,3879
252012866,3874
252013866,3872
252014866,3883
252015866,3878
252016866,3888
252017866,3888
252018866,3888
252019866,3865
252020866,3883
252021866,3882
252022866,3878
252023866,3861
252024866,3863
252025866,3868
252026866,3857
252027866,3863
252028866,3863
252039285,3880
252040285,3869
252041285,3857
252042285,3872
252043285,3870
252044285,3869
252045285,3874
252046285,3872
252047285,3864
252048285,3877
252049285,3877
252050285,3881
252051285,3882
252052285,3867
252053285,3883
252054285,3879
252055285,3873
252056285,3882
252057285,3866
252058285,3874
252059285,3885
252060285,3877
252061285,3885
252062285,3868
252072705,3876
252073705,3889
252074705,3879
252075705,3876
252076705,3891
252077705,3847
252078705,3861
252079705,3871
252080705,3829
252081705,3877
252082705,3877
252083705,3877
252084705,3877
252085705,3872
252086705,3860
252087705,3884
252088705,3870
252089705,3862
252090705,3870
252091705,3915
252092705,3869
252093705,3869
252094705,3903
252095705,3877
252106108,3875
252107108,3856
252108108,3881
252109108,3888
252110108,3874
252111108,3877
252112108,3835
252113108,3881
252114108,3877
252115108,3879
252116108,3866
252117108,3872
252118108,3888
252119108,3872
252120108,3877
252121108,3872
252122108,3874
252123108,3882
252124108,3867
252125108,3858
252126108,3875
252127108,3886
252128108,3886
252129108,3876
252139528,3879
252140528,3874
252141528,3881
252142528,3867
252143528,3878
252144528,3877
252145528,3881
252146528,3856
252147528,3854
252148528,3883
252149528,3881
252150528,3888
252151528,3901
252152528,3883
252153528,3874
252154528,3877
252155528,3873
252156528,3927
252157528,3883
252158528,3872
252159528,3873
252160528,3881
252161528,3861
252162528,3874
252163528,3869
252173920,3879
252174920,3889
252175920,3874
252176920,3879
252177920,3882
252178920,3882
252179920,3876
252180920,3831
252181920,3869
252182920,3856
252183920,3874
252184920,3883
252185920,3882
252186920,3885
252187920,3874
252188920,3862
252189920,3873
252190920,3884
252191920,3869
252192920,3884
252193920,3864
252194920,3877
252195920,3876
252196920,3871
252207339,3903
252208339,3866
252209339,3858
252210339,3870
252211339,3875
252212339,3888
252213339,3863
252214339,3878
252215339,3877
252216339,3879
252217339,3867
252218339,3871
252219339,3868
252220339,3870
252221339,3856
252222339,3888
252223339,3877
252224339,3862
252225339,3860
252226339,3870
252227339,3877
252228339,3866
252229339,3868
252230339,3888
252240759,3878
252241759,3881
252242759,3869
252243759,3872
252244759,3878
252245759,3856
252246759,3877
252247759,3875
252248759,3867
252249759,3873
252250759,3889
252251759,3872
252252759,3862
252253759,3863
252254759,3877
252255759,3887
252256759,3878
252257759,3877
252258759,3885
252259759,3874
252260759,3885
252261759,3897
252262759,3888
252263759,3883
252274162,3870
252275162,3866
252276162,3883
252277162,3879
252278162,3867
252279162,3888
252280162,3875
252281162,3859
252282162,3880
252283162,3877
252284162,3858
252285162,3867
252286162,3878
252287162,3875
252288162,3867
252289162,3870
252290162,3870
252291162,3905
252292162,3857
252293162,3872
252294162,3883
252295162,3882
252296162,3875
252297162,3866
252307582,3879
252308582,3865
252309582,3874
252310582,3875
252311582,3862
252312582,3875
252313582,3877
252314582,3859
252315582,3877
252316582,3867
252317582,3869
252318582,3868
252319582,3860
252320582,3869
252321582,3863
252322582,3883
252323582,3869
252324582,3874
252325582,3883
252326582,3884
252327582,3882
252328582,3887
252329582,3856
252330582,3866
252331582,3872
252341973,3890
252342973,3882
252343973,3872
252344973,3872
252345973,3873
252346973,3891
252347973,3872
252348973,3877
252349973,3869
252350973,3858
252351973,3862
252352973,3872
252353973,3899
252354973,3870
252355973,3870
252356973,3859
252357973,3873
252358973,3849
252359973,3874
252360973,3876
252361973,3874
252362973,3867
252363973,3881
252364973,3905
252375393,3869
252376393,3863
252377393,3867
252378393,3888
252379393,3902
252380393,3873
252381393,3856
252382393,3867
252383393,3855
252384393,3861
252385393,3874
252386393,3889
252387393,3872
252388393,3875
252389393,3870
252390393,3859
252391393,3865
252392393,3874
252393393,3869
252394393,3871
252395393,3865
252396393,3895
252397393,3879
252398393,3884
252408813,3859
252409813,3872
252410813,3858
252411813,3867
252412813,3875
252413813,3859
252414813,3869
252415813,3872
252416813,3914
252417813,3864
252418813,3888
252419813,3863
252420813,3879
252421813,3869
252422813,3852
252423813,3879
252424813,3877
252425813,3885
252426813,3876
252427813,3878
252428813,3876
252429813,3866
252430813,3862
252431813,3872
252442223,3879
252443223,3862
252444223,3857
252445224,3870
252446224,3824
252447224,3872
252448224,3870
252449224,3862
252450224,3874
252451224,3871
252452224,3875
252453224,3871
252454224,3869
252455224,3882
252456224,3856
252457224,3877
252458224,3873
252459224,3870
252460224,3872
252461224,3874
252462224,3869
252463224,3872
252464224,3885
252465224,3867
252475635,3866
252476635,3879
252477635,3873
252478635,3858
252479635,3863
252480635,3863
252481635,3858
252482635,3871
252483635,3877
252484635,3874
252485635,3869
252486635,3870
252487635,3872
252488635,3877
252489635,3867
252490635,3867
252491635,3858
252492635,3870
252493635,3873
252494635,3866
252495635,3863
252496635,3870
252497635,3872
